Applicant_ID,default_status
Apcnt_1140268,0.10041713504733656
Apcnt_1140272,0.014145238294865558
Apcnt_1140284,0.09145954154732382
Apcnt_1140296,0.10832216062956189
Apcnt_1140308,0.3819311399929603
Apcnt_1140336,0.23585243484732954
Apcnt_1140340,0.0049998933834037975
Apcnt_1140344,0.010155968362141797
Apcnt_1140352,0.02409224395195797
Apcnt_1140360,0.09990415090651686
Apcnt_1140376,0.007633823855668075
Apcnt_1140396,0.8595808127785386
Apcnt_1140400,0.17753009458269794
Apcnt_1140416,0.25822931309663455
Apcnt_1140468,0.004484769322385366
Apcnt_1140472,0.0779721992424393
Apcnt_1140484,0.02972579779335197
Apcnt_1140504,0.07307497876352667
Apcnt_1140520,0.42194560678546505
Apcnt_1140536,0.4021365043533308
Apcnt_1140544,0.36293512658822025
Apcnt_1140548,0.11039752003776568
Apcnt_1140564,0.21504717327272221
Apcnt_1140568,0.06057213165994754
Apcnt_1140572,0.662451579435574
Apcnt_1140576,0.38680581476984005
Apcnt_1140604,0.01891708415646721
Apcnt_1140624,0.4355619310849283
Apcnt_1140632,0.38436455219892296
Apcnt_1140636,0.32437741757308003
Apcnt_1140640,0.6084863332232577
Apcnt_1140648,0.02049413646370476
Apcnt_1140656,0.02737190952676513
Apcnt_1140668,0.1584316207390365
Apcnt_1140676,0.007462110667016008
Apcnt_1140696,0.011707902854369857
Apcnt_1140704,0.028998889951867963
Apcnt_1140708,0.018319432286558142
Apcnt_1140712,0.26153363120588013
Apcnt_1140720,0.3120397173749201
Apcnt_1140728,0.34390301614576624
Apcnt_1140744,0.09992669668601692
Apcnt_1140752,0.3778608956876719
Apcnt_1140780,0.014298604658170748
Apcnt_1140808,0.21698365757863824
Apcnt_1140816,0.42451092033104304
Apcnt_1140820,0.7025555709979221
Apcnt_1140844,0.09216736380308496
Apcnt_1140860,0.7721388453752843
Apcnt_1140868,0.04139964862098666
Apcnt_1140884,0.025737344310126996
Apcnt_1140892,0.4183760735483468
Apcnt_1140900,0.007233586954848981
Apcnt_1140908,0.09412807173411657
Apcnt_1140912,0.16036746125300308
Apcnt_1140924,0.1583744290889147
Apcnt_1140932,0.09771526346522823
Apcnt_1140948,0.7719621117309052
Apcnt_1140956,0.02716127587472292
Apcnt_1140964,0.1403759928585213
Apcnt_1140976,0.007599408547372759
Apcnt_1140980,0.012665446318579248
Apcnt_1140992,0.00787188923956697
Apcnt_1140996,0.011586493816712612
Apcnt_1141000,0.09295443897179803
Apcnt_1141016,0.15066942513911372
Apcnt_1141036,0.19363699998785108
Apcnt_1141040,0.7377152417536676
Apcnt_1141060,0.6437766797612939
Apcnt_1141072,0.03349392923550867
Apcnt_1141116,0.13068021339357733
Apcnt_1141132,0.16218816682446585
Apcnt_1141208,0.27969905818033847
Apcnt_1141212,0.014664993133000334
Apcnt_1141216,0.5535380075599216
Apcnt_1141220,0.04419412387992158
Apcnt_1141224,0.04815351038037202
Apcnt_1141248,0.28460373540797745
Apcnt_1141252,0.15828937240677332
Apcnt_1141268,0.5063185586806604
Apcnt_1141272,0.7007997825559648
Apcnt_1141284,0.09978032745671274
Apcnt_1141292,0.16969684826541837
Apcnt_1141296,0.7995168618202215
Apcnt_1141300,0.021656133426251913
Apcnt_1141316,0.4584210973815945
Apcnt_1141320,0.6895468709637043
Apcnt_1141328,0.4525083281762021
Apcnt_1141336,0.0910872603983009
Apcnt_1141340,0.727001942608828
Apcnt_1141360,0.015230354288166575
Apcnt_1141368,0.008162845506470076
Apcnt_1141412,0.03521100160684372
Apcnt_1141420,0.23758263016355982
Apcnt_1141428,0.1514451234858938
Apcnt_1141432,0.005180031515266152
Apcnt_1141436,0.007907032124062713
Apcnt_1141440,0.01980888514038456
Apcnt_1141464,0.010352683501772457
Apcnt_1141488,0.05601429157430671
Apcnt_1141500,0.18358192716278168
Apcnt_1141508,0.33353413588768455
Apcnt_1141524,0.17595211726554366
Apcnt_1141536,0.0951868270480237
Apcnt_1141540,0.32209454201234344
Apcnt_1141552,0.019342259034254183
Apcnt_1141564,0.06593507804085946
Apcnt_1141568,0.25247083692344346
Apcnt_1141576,0.6328520918853017
Apcnt_1141584,0.4559289295971925
Apcnt_1141588,0.5816388182641123
Apcnt_1141596,0.2196637782277202
Apcnt_1141600,0.28939957731652954
Apcnt_1141604,0.043115041424850696
Apcnt_1141608,0.07911918591600844
Apcnt_1141620,0.0045177053205097545
Apcnt_1141660,0.19957735131720686
Apcnt_1141672,0.1398209783091999
Apcnt_1141692,0.061883927419325524
Apcnt_1141712,0.08332110801936518
Apcnt_1141716,0.44873347869587865
Apcnt_1141740,0.13394779303721666
Apcnt_1141744,0.854568516794372
Apcnt_1141748,0.16305258376831946
Apcnt_1141756,0.21352459055237832
Apcnt_1141820,0.046080157669902824
Apcnt_1141824,0.4899597836553678
Apcnt_1141840,0.07849321947536575
Apcnt_1141860,0.03963174141041989
Apcnt_1141884,0.04157520250773056
Apcnt_1141892,0.5886932130329955
Apcnt_1141900,0.180017304307538
Apcnt_1141948,0.37449735011308455
Apcnt_1141964,0.1505292670852766
Apcnt_1141972,0.10299714419495691
Apcnt_1141976,0.0134592948205687
Apcnt_1141984,0.15504576242445797
Apcnt_1142008,0.009957720652739158
Apcnt_1142012,0.13701739247747544
Apcnt_1142028,0.34298230509232286
Apcnt_1142036,0.21082076637394492
Apcnt_1142076,0.13413898509348293
Apcnt_1142080,0.058905002381476265
Apcnt_1142084,0.8114158989070165
Apcnt_1142112,0.27715301801019865
Apcnt_1142156,0.17223516427852667
Apcnt_1142168,0.6560177139924986
Apcnt_1142188,0.05652727608558111
Apcnt_1142204,0.6751076695546042
Apcnt_1142216,0.5246792380403396
Apcnt_1142220,0.01492977442467943
Apcnt_1142228,0.21997111946315517
Apcnt_1142232,0.4032805414051207
Apcnt_1142240,0.008694468262403263
Apcnt_1142248,0.8052615841990541
Apcnt_1142252,0.48305125610916166
Apcnt_1142256,0.0914899937663338
Apcnt_1142280,0.10457566945936596
Apcnt_1142288,0.10730487599886077
Apcnt_1142296,0.26377024423173634
Apcnt_1142312,0.25133345266181684
Apcnt_1142320,0.11380164509012534
Apcnt_1142348,0.16867356001916473
Apcnt_1142356,0.002599496019511536
Apcnt_1142364,0.0165998615655203
Apcnt_1142368,0.02359083270771941
Apcnt_1142380,0.19182372873424652
Apcnt_1142384,0.14475439916399066
Apcnt_1142392,0.011067985875537418
Apcnt_1142408,0.7361611156357637
Apcnt_1142416,0.32087238404453844
Apcnt_1142420,0.46670658084814043
Apcnt_1142424,0.050324450278842955
Apcnt_1142456,0.1694892057845622
Apcnt_1142464,0.02076951196377256
Apcnt_1142488,0.05359069281314104
Apcnt_1142500,0.2457438040760989
Apcnt_1142504,0.14610303366320304
Apcnt_1142540,0.5219018548338418
Apcnt_1142544,0.14491620083736634
Apcnt_1142548,0.2716078267854397
Apcnt_1142556,0.07160472010750649
Apcnt_1142584,0.019358055889948735
Apcnt_1142596,0.09346255996366
Apcnt_1142620,0.03950552002791152
Apcnt_1142628,0.014131855205977492
Apcnt_1142632,0.2602307654410623
Apcnt_1142636,0.20074488159246276
Apcnt_1142640,0.21162569556576485
Apcnt_1142644,0.6786715091450561
Apcnt_1142648,0.5511961964863867
Apcnt_1142664,0.12450003293223252
Apcnt_1142676,0.596080330565824
Apcnt_1142684,0.17648740020979317
Apcnt_1142692,0.3119921394104158
Apcnt_1142696,0.07956864623707521
Apcnt_1142700,0.42365632358316546
Apcnt_1142712,0.15690542476734182
Apcnt_1142748,0.28570994031580177
Apcnt_1142768,0.08999105067071532
Apcnt_1142776,0.09308087142844178
Apcnt_1142780,0.017819428244164923
Apcnt_1142792,0.013084982506008853
Apcnt_1142816,0.45372497710959825
Apcnt_1142828,0.45684118925194683
Apcnt_1142840,0.4679032725801655
Apcnt_1142844,0.25596660265253235
Apcnt_1142852,0.7097821337558429
Apcnt_1142856,0.44048833834272744
Apcnt_1142872,0.07124885303977348
Apcnt_1142876,0.12598604413335193
Apcnt_1142904,0.07165147730910132
Apcnt_1142908,0.5519146692201135
Apcnt_1142916,0.2683478606035739
Apcnt_1142924,0.5021001646059476
Apcnt_1142940,0.3763759643799074
Apcnt_1142944,0.19599410029760303
Apcnt_1142956,0.35009332111784386
Apcnt_1142960,0.043774753446235964
Apcnt_1142984,0.7477455602667499
Apcnt_1143008,0.3696703106571293
Apcnt_1143024,0.555210862244655
Apcnt_1143032,0.8898942546964128
Apcnt_1143056,0.3654590007641191
Apcnt_1143128,0.26612043431388965
Apcnt_1143136,0.2681014899584135
Apcnt_1143140,0.03356198196454581
Apcnt_1143156,0.6774705752453348
Apcnt_1143180,0.2612125966785757
Apcnt_1143200,0.015007355107101493
Apcnt_1143204,0.7011320581486731
Apcnt_1143216,0.3617850429987457
Apcnt_1143304,0.022057899161327554
Apcnt_1143336,0.4827210495499205
Apcnt_1143344,0.3141614920737154
Apcnt_1143372,0.04670114846059672
Apcnt_1143384,0.5703625684576488
Apcnt_1143392,0.29944610042272657
Apcnt_1143400,0.30959083474788723
Apcnt_1143404,0.22650919932431668
Apcnt_1143456,0.011880800206144886
Apcnt_1143472,0.021125629337004445
Apcnt_1143480,0.00330112298004667
Apcnt_1143500,0.2772711158929879
Apcnt_1143508,0.4877511334071108
Apcnt_1143520,0.4710197387123828
Apcnt_1143556,0.17930997685078523
Apcnt_1143644,0.15982656453176888
Apcnt_1143656,0.06299960796487868
Apcnt_1143664,0.047650813035371574
Apcnt_1143668,0.03471212804208618
Apcnt_1143672,0.007041060351980629
Apcnt_1143684,0.012813944564266624
Apcnt_1143688,0.27602174775475474
Apcnt_1143700,0.040077882738835564
Apcnt_1143708,0.0802816466721313
Apcnt_1143736,0.08144172136323048
Apcnt_1143748,0.13177617510032313
Apcnt_1143784,0.24234407144196363
Apcnt_1143796,0.054454852770367164
Apcnt_1143812,0.3394214340138226
Apcnt_1143828,0.1799874362210746
Apcnt_1143832,0.3987609903750478
Apcnt_1143848,0.20788925995656243
Apcnt_1143856,0.7710882488920057
Apcnt_1143860,0.025565499628992218
Apcnt_1143872,0.13400866676420317
Apcnt_1143884,0.444253742534808
Apcnt_1143888,0.16797312349292134
Apcnt_1143912,0.027275357372294834
Apcnt_1143916,0.012097985894886277
Apcnt_1143920,0.5748884984414098
Apcnt_1143928,0.2951320675479384
Apcnt_1143968,0.0346209478083255
Apcnt_1143984,0.07211306883432195
Apcnt_1143996,0.35441993860577203
Apcnt_1144000,0.45953962490872796
Apcnt_1144024,0.49737004899474996
Apcnt_1144028,0.004170977273683244
Apcnt_1144044,0.5412681209077916
Apcnt_1144076,0.03405252959656991
Apcnt_1144088,0.07103233273724437
Apcnt_1144116,0.1156805935498865
Apcnt_1144128,0.14457630668157828
Apcnt_1144172,0.28919408384650214
Apcnt_1144176,0.3224039199126253
Apcnt_1144180,0.4364296881803993
Apcnt_1144188,0.06533518864317923
Apcnt_1144192,0.27298913312378065
Apcnt_1144200,0.017705955865810297
Apcnt_1144204,0.013423272027869259
Apcnt_1144212,0.028509309911506072
Apcnt_1144236,0.14279077392797815
Apcnt_1144244,0.5626298083740494
Apcnt_1144252,0.020807957093691716
Apcnt_1144272,0.15073659351623533
Apcnt_1144280,0.11704212759107105
Apcnt_1144284,0.08982337812598916
Apcnt_1144292,0.28616797673667443
Apcnt_1144300,0.2862832953359699
Apcnt_1144336,0.01650666193261946
Apcnt_1144356,0.01743721514152681
Apcnt_1144376,0.05309510599208929
Apcnt_1144396,0.302778964983978
Apcnt_1144424,0.26654122265283076
Apcnt_1144428,0.0033018262654880446
Apcnt_1144432,0.7979797785044342
Apcnt_1144448,0.5086614212887213
Apcnt_1144472,0.12658461198310472
Apcnt_1144488,0.12550264941212633
Apcnt_1144500,0.3914681396523762
Apcnt_1144516,0.6486786525468571
Apcnt_1144524,0.6722113552761737
Apcnt_1144532,0.18262967762854657
Apcnt_1144580,0.32539914025888445
Apcnt_1144584,0.08436789776598327
Apcnt_1144600,0.18764305125250696
Apcnt_1144608,0.08141391188739178
Apcnt_1144624,0.061408814543183476
Apcnt_1144640,0.6135093272279305
Apcnt_1144648,0.1705024823419905
Apcnt_1144684,0.6370335269691108
Apcnt_1144712,0.4406373472055745
Apcnt_1144764,0.021363543477330316
Apcnt_1144792,0.010610537587236941
Apcnt_1144796,0.026629519638450762
Apcnt_1144808,0.028691970023428798
Apcnt_1144828,0.03137816780174745
Apcnt_1144836,0.26724938148023325
Apcnt_1144888,0.09494194875270776
Apcnt_1144892,0.16117318229714578
Apcnt_1144920,0.1375999754547327
Apcnt_1144924,0.017234880372810596
Apcnt_1144992,0.005287878774312802
Apcnt_1144996,0.019399886405770724
Apcnt_1145000,0.38052059539140404
Apcnt_1145008,0.64074575472562
Apcnt_1145016,0.5448451074531452
Apcnt_1145020,0.061346771849617884
Apcnt_1145052,0.33328949501911015
Apcnt_1145072,0.09096513623830133
Apcnt_1145100,0.47253710342868976
Apcnt_1145120,0.4017535402301769
Apcnt_1145140,0.19638730509449945
Apcnt_1145152,0.3247809230105517
Apcnt_1145156,0.20484235652361288
Apcnt_1145160,0.07328942547673653
Apcnt_1145172,0.17785657836443752
Apcnt_1145176,0.3276979081729271
Apcnt_1145180,0.0032843185651369195
Apcnt_1145192,0.26779095585984575
Apcnt_1145204,0.29215605368121733
Apcnt_1145208,0.04943051168260104
Apcnt_1145216,0.32363219968519014
Apcnt_1145236,0.5378181664522472
Apcnt_1145248,0.06773642055501977
Apcnt_1145256,0.3278703206310028
Apcnt_1145260,0.34352073493227786
Apcnt_1145268,0.3317281269498908
Apcnt_1145276,0.14600496674867308
Apcnt_1145340,0.5533718683274753
Apcnt_1145360,0.571823139218116
Apcnt_1145372,0.7079268158264223
Apcnt_1145384,0.027925314177114628
Apcnt_1145392,0.10526288766678302
Apcnt_1145416,0.005635629373590489
Apcnt_1145420,0.35008554446263196
Apcnt_1145436,0.3897613752616446
Apcnt_1145440,0.22654003365514175
Apcnt_1145464,0.003837961398670619
Apcnt_1145480,0.8291431858961503
Apcnt_1145484,0.12785624707619148
Apcnt_1145492,0.6471220631681673
Apcnt_1145508,0.12150599234399012
Apcnt_1145512,0.22782932218255578
Apcnt_1145516,0.5062078029992491
Apcnt_1145520,0.24340072472401114
Apcnt_1145524,0.2889624931040575
Apcnt_1145528,0.08078571209897643
Apcnt_1145548,0.3887920349800629
Apcnt_1145564,0.2151106545588995
Apcnt_1145588,0.01204751746261779
Apcnt_1145596,0.30472663441148007
Apcnt_1145604,0.22456310380766695
Apcnt_1145608,0.4285415198630775
Apcnt_1145616,0.06284515481520471
Apcnt_1145672,0.615054944045485
Apcnt_1145692,0.003991597659764411
Apcnt_1145732,0.4607805473561243
Apcnt_1145736,0.20764452299212138
Apcnt_1145740,0.30939468973761186
Apcnt_1145744,0.058109421157566704
Apcnt_1145756,0.1970592942173105
Apcnt_1145800,0.31717860726663744
Apcnt_1145812,0.16484688542127957
Apcnt_1145840,0.27336653693417323
Apcnt_1145844,0.1253146069557359
Apcnt_1145848,0.3384028614964284
Apcnt_1145856,0.16422968972800542
Apcnt_1145864,0.4445468384685207
Apcnt_1145872,0.23630096324421918
Apcnt_1145884,0.1312935458984732
Apcnt_1145908,0.239964580239437
Apcnt_1145920,0.4501145704276814
Apcnt_1145932,0.18858197481540417
Apcnt_1145936,0.37995172503950053
Apcnt_1145944,0.28586097926755166
Apcnt_1145948,0.2245794594241391
Apcnt_1145960,0.7460396603944722
Apcnt_1145984,0.03340835298859538
Apcnt_1145988,0.004082704706597124
Apcnt_1145992,0.026032336319997275
Apcnt_1146004,0.48134551406081894
Apcnt_1146036,0.03677029745655084
Apcnt_1146044,0.012299908569899676
Apcnt_1146056,0.014034016625938964
Apcnt_1146060,0.12757968418263502
Apcnt_1146072,0.016233061862521353
Apcnt_1146088,0.03424099337865048
Apcnt_1146100,0.005557718939949693
Apcnt_1146116,0.015773321935081755
Apcnt_1146120,0.3660269949378515
Apcnt_1146128,0.004137180823752908
Apcnt_1146132,0.027077278119402422
Apcnt_1146144,0.6055094294291171
Apcnt_1146148,0.24338163582622568
Apcnt_1146156,0.12592147649729504
Apcnt_1146164,0.05457808257071637
Apcnt_1146176,0.006264491912944683
Apcnt_1146268,0.011835054636820535
Apcnt_1146272,0.4507383853774295
Apcnt_1146280,0.5705473897907765
Apcnt_1146288,0.6047519154716853
Apcnt_1146304,0.39637954854236296
Apcnt_1146308,0.05620842487009614
Apcnt_1146356,0.3647145220315531
Apcnt_1146360,0.6996890587834061
Apcnt_1146396,0.6308891013809783
Apcnt_1146400,0.35726599840188167
Apcnt_1146444,0.32478952936330757
Apcnt_1146456,0.7951889705983551
Apcnt_1146464,0.5604257069592018
Apcnt_1146476,0.6987449279743646
Apcnt_1146484,0.26637626745442927
Apcnt_1146500,0.07668927882915576
Apcnt_1146504,0.5004073052392954
Apcnt_1146524,0.6647165580259992
Apcnt_1146528,0.3042574804883896
Apcnt_1146532,0.34718373834741045
Apcnt_1146544,0.3517445776979357
Apcnt_1146592,0.7283171978977229
Apcnt_1146632,0.4395136676489092
Apcnt_1146684,0.5289582524845522
Apcnt_1146696,0.43059051757162337
Apcnt_1146700,0.28783766985223724
Apcnt_1146708,0.1408537430911751
Apcnt_1146712,0.01349638686814795
Apcnt_1146716,0.006926332291326456
Apcnt_1146720,0.005546152068815018
Apcnt_1146724,0.01809973831166415
Apcnt_1146732,0.014982358753319077
Apcnt_1146740,0.09542063156466567
Apcnt_1146760,0.013405926455686222
Apcnt_1146784,0.01296589122952017
Apcnt_1146792,0.05055138178543134
Apcnt_1146804,0.524036930794262
Apcnt_1146824,0.6996748673557507
Apcnt_1146832,0.0026961527943327734
Apcnt_1146840,0.07869870860509048
Apcnt_1146864,0.249899932929369
Apcnt_1146868,0.579559499195339
Apcnt_1146880,0.14041090075118492
Apcnt_1146892,0.013550083743380258
Apcnt_1146900,0.13089717860647954
Apcnt_1146904,0.0968813966724079
Apcnt_1146960,0.004312108932104966
Apcnt_1146968,0.4741638223558973
Apcnt_1146976,0.18175195615126896
Apcnt_1146984,0.6161510416979976
Apcnt_1147008,0.002808027126731191
Apcnt_1147020,0.025562443528489933
Apcnt_1147040,0.20552870390641745
Apcnt_1147044,0.3100917136850677
Apcnt_1147048,0.006517147590040249
Apcnt_1147064,0.46931483874110613
Apcnt_1147088,0.22771466500923254
Apcnt_1147092,0.12334418827174262
Apcnt_1147108,0.13569835650974038
Apcnt_1147124,0.8416193851430815
Apcnt_1147128,0.32154123263919726
Apcnt_1147136,0.13408217062143798
Apcnt_1147148,0.28859548912902894
Apcnt_1147156,0.5613604130500774
Apcnt_1147168,0.23104543637105554
Apcnt_1147172,0.22228176502399152
Apcnt_1147176,0.029223432956492736
Apcnt_1147180,0.4414355210131097
Apcnt_1147188,0.028805683678013328
Apcnt_1147192,0.010111163490493999
Apcnt_1147196,0.009472087102767568
Apcnt_1147248,0.2811236282314634
Apcnt_1147252,0.14521467892667653
Apcnt_1147272,0.10046050547770288
Apcnt_1147276,0.0032274924247169693
Apcnt_1147280,0.020125738609307588
Apcnt_1147340,0.0035931454822442496
Apcnt_1147344,0.007822940889363077
Apcnt_1147356,0.38305867022864787
Apcnt_1147368,0.2730578451920149
Apcnt_1147384,0.020149229406130474
Apcnt_1147392,0.012322210608268368
Apcnt_1147412,0.5086420970229502
Apcnt_1147416,0.2655097412427834
Apcnt_1147420,0.21366410656332885
Apcnt_1147428,0.1661173429294184
Apcnt_1147444,0.11662698825297486
Apcnt_1147456,0.2229459489943683
Apcnt_1147460,0.3409820778744735
Apcnt_1147464,0.41258167864006984
Apcnt_1147472,0.5045479910091495
Apcnt_1147484,0.13563359142998324
Apcnt_1147492,0.24783097293856676
Apcnt_1147496,0.2219240489490219
Apcnt_1147520,0.01343057305888399
Apcnt_1147536,0.37079633488700625
Apcnt_1147540,0.16190854937886978
Apcnt_1147556,0.061506006892198595
Apcnt_1147596,0.14911269742591016
Apcnt_1147608,0.003883471655822812
Apcnt_1147612,0.5836521334543875
Apcnt_1147624,0.6781437963214726
Apcnt_1147676,0.15750611260349853
Apcnt_1147716,0.06454867801073493
Apcnt_1147724,0.007212141101343736
Apcnt_1147728,0.10882352097675614
Apcnt_1147740,0.3014363374050339
Apcnt_1147748,0.03308350301449285
Apcnt_1147752,0.08698604179515154
Apcnt_1147780,0.04862037073449544
Apcnt_1147824,0.17724739626576708
Apcnt_1147828,0.3363114816426139
Apcnt_1147832,0.04058783714694068
Apcnt_1147844,0.18360802366824078
Apcnt_1147864,0.028046042163337104
Apcnt_1147872,0.2709251250633706
Apcnt_1147908,0.03428865813495923
Apcnt_1147932,0.09886105601953837
Apcnt_1147940,0.3410798656932521
Apcnt_1147944,0.06088768453307783
Apcnt_1147968,0.2298875042042543
Apcnt_1147972,0.015599693705759527
Apcnt_1147976,0.8608745669227561
Apcnt_1148004,0.005132604669989112
Apcnt_1148008,0.46188652822602927
Apcnt_1148028,0.022968316509766388
Apcnt_1148032,0.5508346560410406
Apcnt_1148040,0.32316581011431966
Apcnt_1148052,0.34128229732408744
Apcnt_1148084,0.20378255915178609
Apcnt_1148088,0.6813614960040058
Apcnt_1148112,0.2904432871354121
Apcnt_1148144,0.06536225400526918
Apcnt_1148148,0.5712507235820252
Apcnt_1148152,0.5862203759392528
Apcnt_1148156,0.44230601781896267
Apcnt_1148176,0.37096850414037175
Apcnt_1148196,0.39169293662624477
Apcnt_1148224,0.011648586148632038
Apcnt_1148244,0.4645538729472373
Apcnt_1148252,0.19088828674299485
Apcnt_1148264,0.3820186276929377
Apcnt_1148276,0.2837905247251576
Apcnt_1148284,0.1010940353649921
Apcnt_1148312,0.28891733929110963
Apcnt_1148344,0.1334514149415847
Apcnt_1148356,0.19556817093286696
Apcnt_1148360,0.10357863676166593
Apcnt_1148392,0.5073338362706269
Apcnt_1148404,0.010115651764974278
Apcnt_1148424,0.7028999906705498
Apcnt_1148428,0.6884495711934988
Apcnt_1148432,0.00412701659967739
Apcnt_1148444,0.42355068225573406
Apcnt_1148480,0.04811627101657523
Apcnt_1148496,0.26775286558624595
Apcnt_1148500,0.22883675075746598
Apcnt_1148524,0.4405080625819858
Apcnt_1148532,0.11219738556476568
Apcnt_1148552,0.013280990426193108
Apcnt_1148568,0.4150651754647217
Apcnt_1148592,0.46593829411604126
Apcnt_1148600,0.31117675905803416
Apcnt_1148604,0.5070966631830447
Apcnt_1148608,0.1643849160701646
Apcnt_1148612,0.1392180022104056
Apcnt_1148644,0.0074846518942399696
Apcnt_1148660,0.08767116175423399
Apcnt_1148684,0.004997904053250394
Apcnt_1148700,0.07279083867233932
Apcnt_1148716,0.04433622332401402
Apcnt_1148728,0.010596250811160982
Apcnt_1148732,0.003140540010447545
Apcnt_1148752,0.08834457510481873
Apcnt_1148764,0.0931208657799564
Apcnt_1148768,0.1489661185329438
Apcnt_1148784,0.4192122347596552
Apcnt_1148832,0.030819050246748095
Apcnt_1148836,0.13496564842418576
Apcnt_1148840,0.04560576008486788
Apcnt_1148868,0.1050031952643252
Apcnt_1148876,0.12104940275174325
Apcnt_1148880,0.4868953120038978
Apcnt_1148884,0.23075759486722278
Apcnt_1148892,0.4041380041114672
Apcnt_1148908,0.07006609151280056
Apcnt_1148916,0.011085424200771797
Apcnt_1148920,0.00812859839768962
Apcnt_1148932,0.012588085720561356
Apcnt_1148960,0.16905107726430613
Apcnt_1148964,0.1546949498898711
Apcnt_1148984,0.3772803061296694
Apcnt_1148992,0.44863516666094805
Apcnt_1149000,0.39128079440588154
Apcnt_1149008,0.45450043171013765
Apcnt_1149016,0.038887966457872555
Apcnt_1149036,0.43628874259062567
Apcnt_1149044,0.13306427678277852
Apcnt_1149056,0.18189893687691808
Apcnt_1149080,0.7764722790245593
Apcnt_1149088,0.39254618123036567
Apcnt_1149096,0.45695655626995557
Apcnt_1149104,0.34981507068736406
Apcnt_1149112,0.06754694048150145
Apcnt_1149120,0.49091610263174695
Apcnt_1149140,0.2877760472905596
Apcnt_1149196,0.3157977686540016
Apcnt_1149204,0.14882470100424403
Apcnt_1149212,0.5073917334390159
Apcnt_1149224,0.05776208909263954
Apcnt_1149248,0.010586953612962444
Apcnt_1149260,0.12252079663638993
Apcnt_1149280,0.031000823460278312
Apcnt_1149284,0.7629621024055044
Apcnt_1149296,0.27250614445973775
Apcnt_1149304,0.0213892295776199
Apcnt_1149312,0.0513181586807094
Apcnt_1149340,0.3165662014439027
Apcnt_1149348,0.415683548231588
Apcnt_1149352,0.5835595753445091
Apcnt_1149372,0.21322379829297156
Apcnt_1149380,0.5267289869435906
Apcnt_1149392,0.3409883085498156
Apcnt_1149404,0.10300078386635139
Apcnt_1149412,0.3893059413321693
Apcnt_1149436,0.06124952366886107
Apcnt_1149448,0.40984368703765445
Apcnt_1149456,0.1588269996820433
Apcnt_1149468,0.3279270355368552
Apcnt_1149472,0.19048469728090486
Apcnt_1149480,0.1533723607786688
Apcnt_1149508,0.4622990876793748
Apcnt_1149520,0.3365895959528125
Apcnt_1149524,0.22717379633613405
Apcnt_1149548,0.1818205641533851
Apcnt_1149560,0.02325593006761503
Apcnt_1149572,0.10810532131984285
Apcnt_1149580,0.13623899946630338
Apcnt_1149592,0.04901718434055278
Apcnt_1149600,0.366198461134121
Apcnt_1149604,0.553383896195264
Apcnt_1149608,0.08823805859101422
Apcnt_1149644,0.27381010818789314
Apcnt_1149656,0.4795790734510969
Apcnt_1149668,0.2155616356877654
Apcnt_1149672,0.18101318557292084
Apcnt_1149696,0.2533149968973156
Apcnt_1149704,0.01713018971324166
Apcnt_1149716,0.2076652783393234
Apcnt_1149720,0.09505709338665994
Apcnt_1149756,0.03135934447797889
Apcnt_1149772,0.2818501650607113
Apcnt_1149776,0.6797579087364126
Apcnt_1149780,0.29746016292265004
Apcnt_1149784,0.6399997755548243
Apcnt_1149804,0.009518372150256459
Apcnt_1149824,0.03214369235911343
Apcnt_1149848,0.1942022068861295
Apcnt_1149856,0.031136259826407976
Apcnt_1149876,0.17583327212903374
Apcnt_1149880,0.04753686101807245
Apcnt_1149908,0.27622756875158444
Apcnt_1149920,0.07148126562460416
Apcnt_1149952,0.4453416303403802
Apcnt_1149956,0.5143902612432462
Apcnt_1149972,0.02639095630464023
Apcnt_1149980,0.45873670948494166
Apcnt_1149984,0.04987588354241125
Apcnt_1149992,0.5019059011862654
Apcnt_1150000,0.019923848920002422
Apcnt_1150012,0.027784956340545307
Apcnt_1150024,0.04453402379579294
Apcnt_1150036,0.7557297521290507
Apcnt_1150052,0.9150895816174173
Apcnt_1150056,0.032126626333104424
Apcnt_1150064,0.12716743854995788
Apcnt_1150080,0.13902893585894985
Apcnt_1150084,0.04439523089555753
Apcnt_1150104,0.569511939471435
Apcnt_1150116,0.040701096569540116
Apcnt_1150124,0.012252507356005797
Apcnt_1150136,0.29335409651513317
Apcnt_1150140,0.22785686484951626
Apcnt_1150144,0.5268013908661934
Apcnt_1150156,0.7621870754784524
Apcnt_1150172,0.39780474230641844
Apcnt_1150180,0.052469967007330226
Apcnt_1150204,0.33658893591565536
Apcnt_1150212,0.36100701143833824
Apcnt_1150224,0.19161377612418484
Apcnt_1150244,0.8402641474560129
Apcnt_1150252,0.8011359152644549
Apcnt_1150272,0.09149250430663732
Apcnt_1150284,0.728647479889298
Apcnt_1150296,0.3862999620551411
Apcnt_1150300,0.28523902885833574
Apcnt_1150316,0.17163719693707818
Apcnt_1150324,0.45822802235362453
Apcnt_1150332,0.13207395320644172
Apcnt_1150344,0.023001064959866376
Apcnt_1150364,0.008099888782236837
Apcnt_1150392,0.0310182297148586
Apcnt_1150404,0.045578018354300136
Apcnt_1150424,0.005199981659074712
Apcnt_1150436,0.006858161519847795
Apcnt_1150468,0.004538640031594071
Apcnt_1150472,0.004506980744136848
