Applicant_ID,default_status
Apcnt_1162320,0.4554842047024927
Apcnt_1162340,0.644033366506833
Apcnt_1162344,0.3650985627072691
Apcnt_1162348,0.33818674529059717
Apcnt_1162352,0.04942148199803257
Apcnt_1162388,0.24898098038852357
Apcnt_1162404,0.007933670649619034
Apcnt_1162416,0.251303724484467
Apcnt_1162436,0.8952933978933021
Apcnt_1162440,0.2805242578382829
Apcnt_1162444,0.057023462049455804
Apcnt_1162468,0.7717813037479627
Apcnt_1162484,0.47585363947267434
Apcnt_1162496,0.6836493878220204
Apcnt_1162504,0.315893341893871
Apcnt_1162508,0.0858932143029733
Apcnt_1162524,0.08096184729039166
Apcnt_1162552,0.21373364120086302
Apcnt_1162560,0.07216863062453537
Apcnt_1162576,0.10401447104747473
Apcnt_1162588,0.6725217169900265
Apcnt_1162604,0.6462869184542719
Apcnt_1162608,0.24545494615003938
Apcnt_1162612,0.3081789204309755
Apcnt_1162616,0.19579125703562036
Apcnt_1162620,0.048900388352428804
Apcnt_1162632,0.06686768232418844
Apcnt_1162640,0.21396247065377721
Apcnt_1162656,0.028134576929045634
Apcnt_1162660,0.016397992586264523
Apcnt_1162672,0.34061059151575196
Apcnt_1162680,0.003800848272845373
Apcnt_1162688,0.10704702506644291
Apcnt_1162700,0.31530471913726194
Apcnt_1162724,0.5376304704914575
Apcnt_1162728,0.9163897638764767
Apcnt_1162732,0.23764227033648583
Apcnt_1162752,0.5137322897295418
Apcnt_1162756,0.24351480180026905
Apcnt_1162768,0.1694211231210332
Apcnt_1162808,0.040076796875904916
Apcnt_1162820,0.8824637205543826
Apcnt_1162824,0.34168483475631295
Apcnt_1162828,0.6205614866124036
Apcnt_1162848,0.3248524310909525
Apcnt_1162852,0.5955907552327786
Apcnt_1162856,0.2498386814997604
Apcnt_1162880,0.44859387961369634
Apcnt_1162884,0.5377826511834649
Apcnt_1162904,0.5234733486220505
Apcnt_1162928,0.01947322062818687
Apcnt_1162936,0.10389614561763491
Apcnt_1162944,0.015214092624979704
Apcnt_1162972,0.13117964278105812
Apcnt_1162976,0.01169382598183901
Apcnt_1162984,0.15507202718996904
Apcnt_1162988,0.18771223638315285
Apcnt_1162992,0.0034905967730778395
Apcnt_1163000,0.1431199673110281
Apcnt_1163008,0.7267468450167925
Apcnt_1163016,0.0604496878226093
Apcnt_1163020,0.14024165729078486
Apcnt_1163024,0.7845250307955351
Apcnt_1163044,0.018749340669298807
Apcnt_1163056,0.1121530534200587
Apcnt_1163076,0.15935809790337374
Apcnt_1163104,0.2730438103068484
Apcnt_1163108,0.017279265042394975
Apcnt_1163116,0.085993518153172
Apcnt_1163120,0.006958051021629187
Apcnt_1163140,0.03538293361080232
Apcnt_1163144,0.1409034142119458
Apcnt_1163152,0.1881666536703583
Apcnt_1163164,0.13161863750971478
Apcnt_1163188,0.2673599000305076
Apcnt_1163192,0.034678318711174265
Apcnt_1163200,0.013990375053766525
Apcnt_1163208,0.20603826559359
Apcnt_1163212,0.11878321154136119
Apcnt_1163236,0.9022557135288759
Apcnt_1163244,0.06221003146600931
Apcnt_1163252,0.006533982056823811
Apcnt_1163276,0.05134197720989738
Apcnt_1163292,0.4454474732095706
Apcnt_1163308,0.9349507509605997
Apcnt_1163320,0.08124887151741311
Apcnt_1163324,0.031422367224984704
Apcnt_1163364,0.004833683248090505
Apcnt_1163376,0.010956657919598168
Apcnt_1163384,0.41346640402575313
Apcnt_1163392,0.6572077484639701
Apcnt_1163412,0.07015308969071841
Apcnt_1163456,0.26285242631733347
Apcnt_1163464,0.07947847914489455
Apcnt_1163468,0.0022483152236879313
Apcnt_1163472,0.008333872833699752
Apcnt_1163476,0.0035961781889013774
Apcnt_1163504,0.020925133744106185
Apcnt_1163512,0.9210757958147371
Apcnt_1163532,0.420226500811205
Apcnt_1163536,0.22729193110489204
Apcnt_1163540,0.14956665407802702
Apcnt_1163544,0.004721081548988374
Apcnt_1163564,0.008773440962886538
Apcnt_1163592,0.07423936635705715
Apcnt_1163604,0.008092826864225945
Apcnt_1163608,0.1478467954106552
Apcnt_1163616,0.19610021362685418
Apcnt_1163632,0.10844233845733185
Apcnt_1163640,0.5332170671615585
Apcnt_1163644,0.030193902481985918
Apcnt_1163648,0.33388180574722737
Apcnt_1163664,0.05200075179613329
Apcnt_1163676,0.3273941287018446
Apcnt_1163684,0.4469446470294747
Apcnt_1163692,0.6423022274500721
Apcnt_1163700,0.44859531877497183
Apcnt_1163704,0.6317465372302942
Apcnt_1163712,0.828568798754328
Apcnt_1163716,0.1709151153030695
Apcnt_1163720,0.5016577261609296
Apcnt_1163760,0.34583760118728113
Apcnt_1163768,0.482320903422709
Apcnt_1163772,0.7642860353360965
Apcnt_1163776,0.14044082362480442
Apcnt_1163780,0.4653750392586303
Apcnt_1163784,0.20706434598832707
Apcnt_1163800,0.24070183253173488
Apcnt_1163804,0.05613676157592014
Apcnt_1163820,0.43004088953087416
Apcnt_1163828,0.31538959877215056
Apcnt_1163840,0.06402677496653508
Apcnt_1163848,0.582978629937605
Apcnt_1163876,0.5407119552537494
Apcnt_1163892,0.31268901608518596
Apcnt_1163900,0.06123733110223873
Apcnt_1163936,0.12306901915172269
Apcnt_1163952,0.11710808178737658
Apcnt_1163964,0.23764191470900894
Apcnt_1163972,0.011268132200686743
Apcnt_1163976,0.029046370982198186
Apcnt_1163988,0.09312671919968603
Apcnt_1163992,0.11390263849826106
Apcnt_1164008,0.019465025218142175
Apcnt_1164024,0.38984918489775433
Apcnt_1164028,0.5671021484037665
Apcnt_1164040,0.13024504197132244
Apcnt_1164048,0.05220923159151862
Apcnt_1164052,0.0029524209685520223
Apcnt_1164056,0.047516514659430825
Apcnt_1164060,0.007397571316404698
Apcnt_1164064,0.10510717571905774
Apcnt_1164092,0.36365836533315504
Apcnt_1164112,0.010954597147941458
Apcnt_1164136,0.06628434614596003
Apcnt_1164152,0.05559576807803306
Apcnt_1164196,0.047818833960667516
Apcnt_1164200,0.10484672054077732
Apcnt_1164208,0.30274328278044477
Apcnt_1164212,0.14677414896745478
Apcnt_1164220,0.010777219983722996
Apcnt_1164252,0.07346348015308567
Apcnt_1164280,0.020789566592261312
Apcnt_1164292,0.13803243669550008
Apcnt_1164296,0.11980040473752476
Apcnt_1164304,0.024699198555238347
Apcnt_1164308,0.07267530513584597
Apcnt_1164316,0.7081324488565591
Apcnt_1164320,0.05938841724636819
Apcnt_1164332,0.04479338500568046
Apcnt_1164336,0.17308468873439325
Apcnt_1164340,0.018458013216532263
Apcnt_1164348,0.09213689374988271
Apcnt_1164392,0.11988876561888996
Apcnt_1164396,0.5117701399323704
Apcnt_1164424,0.04492289229990598
Apcnt_1164444,0.0662755843913473
Apcnt_1164468,0.5113598154144388
Apcnt_1164488,0.5187021869537269
Apcnt_1164492,0.20828435946730794
Apcnt_1164508,0.6504078629923561
Apcnt_1164512,0.0930577012860955
Apcnt_1164524,0.6351409170254828
Apcnt_1164548,0.7814951687257629
Apcnt_1164552,0.7260708260734162
Apcnt_1164572,0.014372627367429884
Apcnt_1164576,0.3179748006985192
Apcnt_1164596,0.017669979677428484
Apcnt_1164604,0.013394771242171984
Apcnt_1164624,0.3457626353862822
Apcnt_1164628,0.12174678282600479
Apcnt_1164632,0.667993329609784
Apcnt_1164636,0.8513483487935771
Apcnt_1164644,0.9562491396884667
Apcnt_1164648,0.01736290533117131
Apcnt_1164672,0.823072448159679
Apcnt_1164676,0.8081461338874965
Apcnt_1164684,0.12014659975264111
Apcnt_1164708,0.0522371233902243
Apcnt_1164712,0.4460336427464637
Apcnt_1164764,0.24642254278734005
Apcnt_1164776,0.49707282702422617
Apcnt_1164780,0.14409856593091452
Apcnt_1164792,0.8686937551073511
Apcnt_1164808,0.23536606801683627
Apcnt_1164820,0.8275332354044497
Apcnt_1164832,0.2200843945096239
Apcnt_1164848,0.014908190769666887
Apcnt_1164860,0.5434992983177929
Apcnt_1164864,0.011997973555599721
Apcnt_1164916,0.06260688986286542
Apcnt_1164928,0.21281057439491174
Apcnt_1164940,0.3928179937545966
Apcnt_1164944,0.06252867322704928
Apcnt_1164956,0.0345133168468049
Apcnt_1164964,0.008287243648320815
Apcnt_1164980,0.41635496990590465
Apcnt_1165024,0.008229050219671078
Apcnt_1165044,0.23027370401798425
Apcnt_1165056,0.008977445866774025
Apcnt_1165064,0.48170074115481765
Apcnt_1165076,0.2882525759247542
Apcnt_1165092,0.006671408785846174
Apcnt_1165124,0.14073080456386983
Apcnt_1165132,0.46722034233266674
Apcnt_1165136,0.30071012809912073
Apcnt_1165144,0.7356818272727456
Apcnt_1165164,0.558142709725356
Apcnt_1165172,0.24864993967395138
Apcnt_1165180,0.5024608764812146
Apcnt_1165188,0.05815529171143082
Apcnt_1165208,0.005967548644668021
Apcnt_1165232,0.9321151540392709
Apcnt_1165236,0.00786651557520905
Apcnt_1165252,0.002878293850971902
Apcnt_1165272,0.022549314653414004
Apcnt_1165276,0.16591661528871035
Apcnt_1165280,0.9260290482356099
Apcnt_1165308,0.08330793900695642
Apcnt_1165316,0.06270048701821365
Apcnt_1165320,0.20077196271033626
Apcnt_1165328,0.44748264973680363
Apcnt_1165340,0.23797062178622044
Apcnt_1165356,0.1375929993238988
Apcnt_1165360,0.016191288152307377
Apcnt_1165404,0.03673067988110951
Apcnt_1165408,0.2463314740255636
Apcnt_1165416,0.055395942936445994
Apcnt_1165436,0.4296002340811652
Apcnt_1165468,0.007369800094649926
Apcnt_1165480,0.013856373849716615
Apcnt_1165496,0.18137918798271097
Apcnt_1165508,0.38449447646844803
Apcnt_1165536,0.27049193829475704
Apcnt_1165548,0.04965001129634508
Apcnt_1165600,0.15907707690851847
Apcnt_1165612,0.08294743275387144
Apcnt_1165624,0.08969143349491937
Apcnt_1165632,0.3814748841265698
Apcnt_1165640,0.6024596149218866
Apcnt_1165644,0.014032874860778321
Apcnt_1165660,0.44440284941891295
Apcnt_1165664,0.6905551316760506
Apcnt_1165676,0.019911692659099346
Apcnt_1165692,0.07453488004675349
Apcnt_1165716,0.649112297992562
Apcnt_1165720,0.3133549035523368
Apcnt_1165724,0.30821592369547157
Apcnt_1165740,0.015546873467820571
Apcnt_1165748,0.03317750689281255
Apcnt_1165760,0.027309676161058595
Apcnt_1165800,0.02349354946561444
Apcnt_1165804,0.045216060180286226
Apcnt_1165808,0.0496104303996133
Apcnt_1165812,0.07963428812878624
Apcnt_1165820,0.03347261435994835
Apcnt_1165824,0.016578979886206414
Apcnt_1165840,0.006835336795328371
Apcnt_1165848,0.005488143491432977
Apcnt_1165868,0.012757471366427874
Apcnt_1165880,0.08303462314261573
Apcnt_1165896,0.0045537426516445295
Apcnt_1165916,0.00562705847606417
Apcnt_1165920,0.06964945466182788
Apcnt_1165936,0.18234432716311383
Apcnt_1165944,0.04821811305967057
Apcnt_1165976,0.01427267396491303
Apcnt_1165980,0.11081135084539837
Apcnt_1166000,0.6795211045763665
Apcnt_1166008,0.04084909790448371
Apcnt_1166020,0.09251737865091937
Apcnt_1166028,0.13819736313133427
Apcnt_1166040,0.3121728766810749
Apcnt_1166052,0.05357771036888745
Apcnt_1166056,0.6585673820268433
Apcnt_1166068,0.5937148998798636
Apcnt_1166088,0.6804043441458562
Apcnt_1166124,0.19574302795101828
Apcnt_1166140,0.47924177263312967
Apcnt_1166148,0.4774541315625184
Apcnt_1166152,0.013737614200422788
Apcnt_1166156,0.15987928874352633
Apcnt_1166160,0.06770011633296558
Apcnt_1166172,0.6799795151217786
Apcnt_1166204,0.7817107270496412
Apcnt_1166208,0.525001315504688
Apcnt_1166248,0.3280877734295703
Apcnt_1166252,0.4698289575512389
Apcnt_1166260,0.11463613992152061
Apcnt_1166264,0.20010062286871372
Apcnt_1166284,0.44821191505739555
Apcnt_1166292,0.6287445007532886
Apcnt_1166296,0.22842837900777893
Apcnt_1166300,0.04784247061072032
Apcnt_1166316,0.11602377579631817
Apcnt_1166320,0.14024975609454898
Apcnt_1166348,0.10432792507480634
Apcnt_1166364,0.503588609384992
Apcnt_1166388,0.16211095444203485
Apcnt_1166404,0.04591891561620037
Apcnt_1166412,0.0069166635415203554
Apcnt_1166428,0.7715795260964852
Apcnt_1166440,0.6421648251739986
Apcnt_1166472,0.44398524090513053
Apcnt_1166492,0.305781951375118
Apcnt_1166540,0.2928456258548089
Apcnt_1166576,0.037102607044501884
Apcnt_1166584,0.5121212659334134
Apcnt_1166596,0.42097551373150044
Apcnt_1166616,0.4793822585284122
Apcnt_1166624,0.6039785466024693
Apcnt_1166628,1.0300792975697295
Apcnt_1166640,0.4559355197598061
Apcnt_1166656,0.011724232274978515
Apcnt_1166684,0.015396891607861606
Apcnt_1166700,0.0427188189798828
Apcnt_1166704,0.010342326151091078
Apcnt_1166716,0.009329062759798744
Apcnt_1166732,0.014603116520021626
Apcnt_1166736,0.0071878596856657685
Apcnt_1166740,0.003390823918215861
Apcnt_1166748,0.11924630816986548
Apcnt_1166752,0.3774301166225402
Apcnt_1166764,0.411618453756745
Apcnt_1166772,0.011028871672442589
Apcnt_1166780,0.002620804464267353
Apcnt_1166784,0.007961989976637832
Apcnt_1166804,0.4633916170348794
Apcnt_1166808,0.09893076006569869
Apcnt_1166832,0.03957598325745214
Apcnt_1166836,0.08474579594483252
Apcnt_1166840,0.008966378891866536
Apcnt_1166844,0.13473070010730068
Apcnt_1166848,0.020865913066271072
Apcnt_1166856,0.1448081163435684
Apcnt_1166872,0.0068287343049631966
Apcnt_1166880,0.6247427103442138
Apcnt_1166892,0.38861881218437994
Apcnt_1166904,0.01690923968655073
Apcnt_1166908,0.6920005148214071
Apcnt_1166912,0.24835658273880912
Apcnt_1166916,0.14439796940768862
Apcnt_1166932,0.6818370126733969
Apcnt_1166952,0.03731867501965468
Apcnt_1166960,0.790171078238542
Apcnt_1166980,0.1139712173933978
Apcnt_1166984,0.028718754808805265
Apcnt_1167000,0.15584475037952805
Apcnt_1167012,0.021659166836225555
Apcnt_1167016,0.1544995863054118
Apcnt_1167048,0.07496484977537338
Apcnt_1167064,0.1004075879088061
Apcnt_1167072,0.9005776601315854
Apcnt_1167092,0.007626616316791194
Apcnt_1167108,0.07765608965227382
Apcnt_1167116,0.3352032001314069
Apcnt_1167132,0.028937117975398753
Apcnt_1167136,0.3364471099193189
Apcnt_1167144,0.0069770404904799434
Apcnt_1167156,0.5915946328260395
Apcnt_1167192,0.0770911330929606
Apcnt_1167196,0.4267671412329114
Apcnt_1167212,0.29987806555708213
Apcnt_1167220,0.43559028411410633
Apcnt_1167224,0.05015449613762013
Apcnt_1167236,0.9546309167874643
Apcnt_1167240,0.5077219542735222
Apcnt_1167248,0.33909568871334156
Apcnt_1167256,0.21637805090534937
Apcnt_1167260,0.03394900398443104
Apcnt_1167264,0.017070185478099076
Apcnt_1167272,0.07139738570902507
Apcnt_1167288,0.034013903765959926
Apcnt_1167312,0.41402990182828736
Apcnt_1167316,0.015375142122747628
Apcnt_1167320,0.5671375037799677
Apcnt_1167340,0.027235974766125978
Apcnt_1167344,0.6268953279774024
Apcnt_1167364,0.15087885738254003
Apcnt_1167372,0.2360214397200266
Apcnt_1167388,0.402167738784958
Apcnt_1167396,0.0676010537208834
Apcnt_1167408,0.343140165360007
Apcnt_1167460,0.23716150969304417
Apcnt_1167488,0.647503114500197
Apcnt_1167512,0.7481033712355717
Apcnt_1167516,0.5977738621983547
Apcnt_1167524,0.015406763109491576
Apcnt_1167528,0.27117759210207093
Apcnt_1167532,0.11782777349412621
Apcnt_1167544,0.10873447351515336
Apcnt_1167556,0.027669905952600396
Apcnt_1167564,0.40719049560856124
Apcnt_1167576,0.6151874762001306
Apcnt_1167584,0.20019526744023242
Apcnt_1167608,0.20139746598573097
Apcnt_1167632,0.005112893516806399
Apcnt_1167648,0.07252471424231549
Apcnt_1167656,0.023840875287586914
Apcnt_1167684,0.006867067000271222
Apcnt_1167688,0.11761175317860448
Apcnt_1167704,0.021687706652257284
Apcnt_1167708,0.1105956054650166
Apcnt_1167728,0.5761473631773606
Apcnt_1167740,0.3530402840105236
Apcnt_1167760,0.08110371745512635
Apcnt_1167764,0.20534706462349317
Apcnt_1167768,0.1107440067244855
Apcnt_1167772,0.18143901532038137
Apcnt_1167780,0.22875377638265745
Apcnt_1167796,0.008516048137742396
Apcnt_1167812,0.21661260671715418
Apcnt_1167828,0.02212706510046241
Apcnt_1167868,0.16562905652085175
Apcnt_1167876,0.22881660409693108
Apcnt_1167884,0.04535264561591161
Apcnt_1167888,0.6579738574249975
Apcnt_1167896,0.4201741718684303
Apcnt_1167912,0.5177243057211264
Apcnt_1167928,0.02033011490117681
Apcnt_1167968,0.6809055558978178
Apcnt_1167976,0.9320577171634877
Apcnt_1167980,0.8275032416303755
Apcnt_1167988,0.5317621848386359
Apcnt_1167992,0.23707765675469528
Apcnt_1167996,0.7770029947864734
Apcnt_1168000,0.3046860441387064
Apcnt_1168016,0.8209307972173969
Apcnt_1168024,0.4953534315662305
Apcnt_1168028,0.022470624038597266
Apcnt_1168048,0.042400881804589875
Apcnt_1168052,0.4408847944841015
Apcnt_1168056,0.4683705808525988
Apcnt_1168064,0.5453082122299583
Apcnt_1168072,0.10018819289717006
Apcnt_1168084,0.46995120422621306
Apcnt_1168088,0.5472442939686628
Apcnt_1168096,0.12065356214348928
Apcnt_1168108,0.8474963722689535
Apcnt_1168148,0.17622964730497592
Apcnt_1168152,0.07083905392554375
Apcnt_1168164,0.19971088942217502
Apcnt_1168192,0.7038917138223777
Apcnt_1168196,0.4540256843547912
Apcnt_1168200,0.015511218117063576
Apcnt_1168216,0.6354838198496195
Apcnt_1168224,0.34394158318093876
Apcnt_1168228,0.16976223017523567
Apcnt_1168236,0.9867790803104066
Apcnt_1168260,0.6819785610007434
Apcnt_1168264,0.027395595574593406
Apcnt_1168268,0.18411560034390126
Apcnt_1168272,0.4257021923228558
Apcnt_1168276,0.9516819985591377
Apcnt_1168284,0.4224316983836217
Apcnt_1168320,0.1543272541408948
Apcnt_1168324,0.30376613035181066
Apcnt_1168332,0.17660532592210412
Apcnt_1168348,0.6003268235265432
Apcnt_1168352,0.3252927389128272
Apcnt_1168368,0.3388625904111342
Apcnt_1168380,0.27498487141079514
Apcnt_1168388,0.06179265133784527
Apcnt_1168396,0.8595428895889241
Apcnt_1168456,0.7234800234777619
Apcnt_1168460,0.2486441798315062
Apcnt_1168464,0.22419585246339077
Apcnt_1168472,0.38384414714465087
Apcnt_1168480,0.22563799213333616
Apcnt_1168492,0.3667433980612942
Apcnt_1168500,0.0746577826263119
Apcnt_1168520,0.7058749822494528
Apcnt_1168536,0.7139868137243514
Apcnt_1168544,0.26427781881296514
Apcnt_1168548,0.08588977767932165
Apcnt_1168552,0.03442188416656777
Apcnt_1168564,0.43842034230976895
Apcnt_1168580,0.06092973250537211
Apcnt_1168616,0.09098718170737295
Apcnt_1168620,0.49373007747252495
Apcnt_1168624,0.40519204759017013
Apcnt_1168628,0.23682060130353
Apcnt_1168640,0.5869382722514358
Apcnt_1168656,0.5840096643483516
Apcnt_1168668,0.19324922611123022
Apcnt_1168672,0.2235254458044447
Apcnt_1168688,0.8487589019266888
Apcnt_1168700,0.013419070846875035
Apcnt_1168724,0.08303078139658007
Apcnt_1168736,0.23485913377747944
Apcnt_1168740,0.100020240459941
Apcnt_1168760,0.09602206578152817
Apcnt_1168768,0.490402720089447
Apcnt_1168772,0.4796399879026152
Apcnt_1168780,0.4443696902854137
Apcnt_1168800,0.004802518148701303
Apcnt_1168812,0.050017933240077014
Apcnt_1168824,0.008194310164824026
Apcnt_1168852,0.05906717384236071
Apcnt_1168860,0.02698035113951573
Apcnt_1168872,0.07580484270009366
Apcnt_1168896,0.012520684296154968
Apcnt_1168900,0.9960400242800946
Apcnt_1168908,0.2830343630668766
Apcnt_1168928,0.2086076874434551
Apcnt_1168932,0.06372376867879703
Apcnt_1168940,0.3805729611324921
Apcnt_1168956,0.043584859544179955
Apcnt_1168960,0.5619430733253027
Apcnt_1168964,0.010158272372673987
Apcnt_1168968,0.2645999410161455
Apcnt_1168988,0.04796662306707986
Apcnt_1169000,0.005116088596899604
Apcnt_1169008,0.23166719893212834
Apcnt_1169012,0.15615405720389783
Apcnt_1169032,0.06693675182841509
Apcnt_1169048,0.036067278939996596
Apcnt_1169052,0.00853913357325728
Apcnt_1169056,0.03882496623653785
Apcnt_1169088,0.039692019330736156
Apcnt_1169100,0.010237223767564647
Apcnt_1169128,0.18846244118678868
Apcnt_1169132,0.3725028774263782
Apcnt_1169144,0.31459717141571697
Apcnt_1169148,0.5596541688085865
Apcnt_1169176,0.2094115256323334
Apcnt_1169208,0.8974541057681256
Apcnt_1169212,0.0210791268835382
Apcnt_1169232,0.06513260844410226
Apcnt_1169248,0.436247259060001
Apcnt_1169264,0.7191779908641704
Apcnt_1169288,0.01143205244420975
Apcnt_1169292,0.2304484395928454
Apcnt_1169300,0.33418798451234255
Apcnt_1169320,0.1021526269805997
Apcnt_1169328,0.1331447952081171
Apcnt_1169332,0.6886328695124687
Apcnt_1169348,0.11757600206964974
Apcnt_1169360,0.20043746565782222
Apcnt_1169364,0.28320995998271997
Apcnt_1169368,0.7465556507734485
Apcnt_1169376,0.5256788657077095
Apcnt_1169388,0.2754153992444898
Apcnt_1169396,0.1398822474251326
Apcnt_1169416,0.25801614642751347
Apcnt_1169424,0.9274642101029016
Apcnt_1169436,0.3066485499952029
Apcnt_1169452,0.7237678750887948
Apcnt_1169456,0.27737045111407915
Apcnt_1169460,0.2803263314314388
Apcnt_1169468,0.07402083264875209
Apcnt_1169492,0.6848118785002792
Apcnt_1169512,0.5222936894610735
Apcnt_1169536,0.5529751630378625
Apcnt_1169540,0.8107796452809009
Apcnt_1169544,0.5326213869711344
Apcnt_1169556,0.269300932020751
Apcnt_1169596,0.03766255505230923
Apcnt_1169616,0.15306963954252767
Apcnt_1169644,0.06253758761428196
Apcnt_1169648,0.3850808393377755
Apcnt_1169652,0.09850779155810929
Apcnt_1169660,0.7279243541322018
Apcnt_1169664,0.4271270174740444
Apcnt_1169668,0.5693157465052368
Apcnt_1169676,0.5896612689252942
Apcnt_1169700,1.0100335391077238
Apcnt_1169704,0.4395816634805087
Apcnt_1169716,0.14114192238549636
Apcnt_1169728,0.7078950164959246
Apcnt_1169768,0.15323846943761055
Apcnt_1169780,0.7800747429148298
Apcnt_1169792,0.33837180005243317
Apcnt_1169812,0.5192800428689621
Apcnt_1169816,0.3462220859876632
Apcnt_1169844,0.392414595303124
Apcnt_1169872,0.25637885499044083
Apcnt_1169876,0.5667108871248502
Apcnt_1169912,0.7338268165200867
Apcnt_1169916,0.6781314292188523
Apcnt_1169920,0.04226314953305177
Apcnt_1169944,0.2163539834349431
Apcnt_1169952,0.8903268839960262
Apcnt_1169992,0.2872440065708315
Apcnt_1169996,0.022508007673398507
Apcnt_1170008,0.9135306968591752
Apcnt_1170016,0.4444805863917107
Apcnt_1170024,0.3732422103025953
Apcnt_1170028,0.7158353672632805
Apcnt_1170040,0.2144520772562405
Apcnt_1170048,0.19401529836268813
Apcnt_1170052,0.8076037246110261
Apcnt_1170064,0.05958585793470146
Apcnt_1170068,0.01513641688760515
Apcnt_1170072,0.23974134228400473
Apcnt_1170076,0.25002983022552594
Apcnt_1170080,0.08314109277924768
Apcnt_1170088,0.5923667860983352
Apcnt_1170112,0.024777868939507064
Apcnt_1170128,0.8691074459748325
Apcnt_1170148,0.1523043099492044
Apcnt_1170152,0.6733438177333405
Apcnt_1170172,0.25596946551473554
Apcnt_1170176,0.17440287586921632
Apcnt_1170208,0.0137612231110541
Apcnt_1170228,0.5247277570858324
Apcnt_1170272,0.02910555082368763
Apcnt_1170280,0.1273048351220587
Apcnt_1170328,0.008091102506602315
Apcnt_1170340,0.02910894271319072
Apcnt_1170360,0.4065421362624041
Apcnt_1170376,0.43692300854440624
Apcnt_1170380,0.25126995182391065
Apcnt_1170384,0.01117987529358297
Apcnt_1170392,0.006240552409350295
Apcnt_1170412,0.04306644198009812
Apcnt_1170416,0.04532208197545584
Apcnt_1170428,0.23109256799393288
Apcnt_1170472,0.5008236760583594
Apcnt_1170480,0.20100118031516837
Apcnt_1170492,0.028154060001086348
Apcnt_1170500,0.6058454245897525
Apcnt_1170504,0.2944296717908937
Apcnt_1170540,0.02615054554513602
Apcnt_1170544,0.012867011086448969
Apcnt_1170572,0.2538223120026759
Apcnt_1170576,0.6460495799760321
Apcnt_1170592,0.0911872407992649
Apcnt_1170600,0.02526333847143468
Apcnt_1170612,0.7086041723994846
Apcnt_1170644,0.3622879803117422
Apcnt_1170664,0.12911110181533797
Apcnt_1170668,0.04138118551313469
Apcnt_1170692,0.611420833286804
Apcnt_1170696,0.13263499160838962
Apcnt_1170728,0.06900954489156522
Apcnt_1170756,0.16647566494285593
Apcnt_1170760,0.16404740017662867
Apcnt_1170764,0.35097408078479864
Apcnt_1170772,0.655942273261624
Apcnt_1170784,0.009005612841464318
Apcnt_1170804,0.5409394123597674
Apcnt_1170840,0.6413661061939637
Apcnt_1170868,0.03127246586159761
Apcnt_1170872,0.01569168069809213
Apcnt_1170888,0.06511575564465884
Apcnt_1170912,0.5170348269924967
Apcnt_1170920,0.05959957217603307
Apcnt_1170928,0.8983184576938203
Apcnt_1170932,0.3584282644744834
Apcnt_1170944,0.6934252898445793
Apcnt_1170988,0.21181722351544188
Apcnt_1170996,0.7357891978735861
Apcnt_1171004,0.5022334417745716
Apcnt_1171044,0.5371244246822989
Apcnt_1171048,0.4197481293729644
Apcnt_1171072,0.3084903505221309
Apcnt_1171076,0.1278942129696971
Apcnt_1171084,0.009355621710156473
Apcnt_1171088,0.043021795535335305
Apcnt_1171092,0.8136116374812398
Apcnt_1171108,0.5458948370327705
Apcnt_1171140,0.5709819579292522
Apcnt_1171144,0.05610301544564682
Apcnt_1171176,0.007834129438903981
Apcnt_1171180,0.36898556191234955
Apcnt_1171220,0.42730525023560395
Apcnt_1171224,0.6328914389861096
Apcnt_1171236,0.6802772222611089
Apcnt_1171280,0.1327405081822235
Apcnt_1171304,0.3527312341875799
Apcnt_1171308,0.8580740145560897
Apcnt_1171316,0.02527054695778046
Apcnt_1171332,0.4847876522452041
Apcnt_1171336,0.7848561678690924
Apcnt_1171340,0.7280619172950437
Apcnt_1171360,0.09757582895394627
Apcnt_1171460,0.14223981755618054
Apcnt_1171464,0.19984841605704884
Apcnt_1171468,0.004856915770738329
Apcnt_1171484,0.7872715099875313
Apcnt_1171500,0.285165815090872
Apcnt_1171504,0.24029200432586384
Apcnt_1171512,0.016781444947684947
Apcnt_1171516,0.010804762165204703
Apcnt_1171528,0.005461535063986369
Apcnt_1171540,0.34015012296222
Apcnt_1171560,0.027087221984354523
Apcnt_1171564,0.12150074939722161
Apcnt_1171572,0.2078285596238551
Apcnt_1171584,0.19628509678180975
Apcnt_1171596,0.13957987521984566
Apcnt_1171600,0.9641850457215645
Apcnt_1171648,0.21144096685412772
Apcnt_1171660,0.88932517860302
Apcnt_1171668,0.044949837388789195
Apcnt_1171676,0.22564394044215264
Apcnt_1171692,0.21148535917887076
Apcnt_1171700,0.41807701744885717
Apcnt_1171748,0.005523932695292255
Apcnt_1171788,0.037333459357257154
Apcnt_1171800,0.7748028062168983
Apcnt_1171808,0.622585289773283
Apcnt_1171812,0.2902235582215368
Apcnt_1171816,0.11230532695253549
Apcnt_1171820,0.3236498081514264
Apcnt_1171828,0.03275722745368706
Apcnt_1171844,0.2400566412043493
Apcnt_1171868,0.3300581852424992
Apcnt_1171876,0.015197198874669885
Apcnt_1171884,0.2949930367261424
Apcnt_1171896,0.1513433759662965
Apcnt_1171904,0.015687303814375046
Apcnt_1171908,0.48297803083932855
Apcnt_1171944,0.2074905694860988
Apcnt_1172008,0.03877214994649826
Apcnt_1172020,0.5467458112376036
